SPFLIB#C2CDE#P#9#C2CDE#D#Fichier Compléments Commandes d'achat         J154#73#2022-08-22#36652#2441216#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#C2CDE0001#P#9#C2CDE0001#D#Fichier Compléments Commandes d'achat         J154#73#2020-12-17#89717#5251072#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#C3OTR#P#9#C3OTR#D#Fichier Compléments Ordres de TRansport       J225#77#2022-08-22#11008#864256#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#C3OTR0001#P#9#C3OTR0001#D#Fichier Compléments Ordres de TRansport       J225#77#2020-12-17#16#8192#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#C4ARV#P#10#C4ARV#D#Fichier Compléments ARriVages                 J225#80#2022-08-22#12997#995328#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#C4ARV0001#P#10#C4ARV0001#D#Fichier Compléments ARriVages                 J225#80#2020-12-17#5#8192#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#C5AEX#P#11#C5AEX#D#Fichier Compléments Avis d'EXpédition         J225#74#2022-08-22#20757#1318912#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#C5AEX0001#P#11#C5AEX0001#D#Fichier Compléments Avis d'EXpédition         J225#74#2020-12-17#3#8192#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#C7COM#T#8#C7COM#D#TABLE INTERFACE AVIS EXPÉDITION#118#2022-08-22#0#12288#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#DADEA#P#91#DADEA#D#Fichier Demandes d'achats#663#2022-08-22#135#389120#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#DADEA0001#P#91#DADEA0001#D#Fichier Demandes d'achats#663#2020-12-17#407#581632#2022-08-22##0#5#0#0#0#0#0#0
SPFLIB#DDCDP#P#60#DDCDP#D#Fichier Commandes de découpes (détail)#301#2020-12-17#1285#466944#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#DECDP#P#65#DECDP#D#Fichier Commandes de découpes (en-tête)#455#2020-12-17#1221#651264#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#DIDIN#P#42#DIDIN#D#Fichier nomencl.douan.interface comptable#187#2020-12-17#74085#14757888#2022-08-25##0#6#0#0#0#0#0#0
SPFLIB#DSDST#P#52#DSDST#D#Fichier depreciation du stock#333#2020-12-17#2658#1015808#2022-08-25##0#4#0#0#0#0#0#0
SPFLIB#ECECC#P#108#ECECC#D#Fichier encours commercial#580#2020-12-17#148#1474560#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#EDEDI#P#98#EDEDI#D#Fichier éditeur#735#2020-12-17#319#356352#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#EGECG#P#21#EGECG#D#Fichier encours issu de la comptabilité#112#2020-12-17#2218#356352#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#EGECG90214#P#21#EGECG90214#D##112#2022-08-22#2345#294912#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#EGECG90319#P#21#EGECG90319#D##112#2022-08-22#858#106496#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#EIEIN#P#27#EIEIN#D#Fichier nomenclature douannieres#113#2020-12-17#24852#2916352#2022-08-25##0#4#0#0#0#0#0#0
SPFLIB#EJECJ#P#90#EJECJ#D#Fichier encours commercial client#462#2020-12-17#287#2125824#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#ELENL#P#62#ELENL#D#Fichier entrepôts logiques#345#2020-12-17#865#401408#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#ENINT#T#8#ENINT#D#Table Interface encours commerciaux TALENTIA#76#2022-08-22#311#94208#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#ENINT_SAV#T#4#ENINT_SAV#D#TABLE INTERFACE ENCOURS COMMERCIAUX TALENTIA#22#2022-08-22#243#81920#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#ENINTERR#T#11#ENINTERR#D#Table rejet interface encours com. TALENTIA#174#2022-08-22#261613#44109824#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#ENINTE0001#T#11#ENINTE0001#D#Table rejet interface encours com. TALENTIA#174#2020-12-17#0#12288#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#ENINT0001#T#8#ENINT0001#D#Table Interface encours commerciaux TALENTIA#76#2020-12-17#0#12288#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#ERRORTRP#T#9#ERRORTRP#D#SQL: Table des errreurs pgm. interface TRP    J224#196#2022-08-22#42609#9449472#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#ESECB#P#78#ESECB#D#Fichier Entrées sorties générées#341#2020-12-17#99#540672#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#ETENT#P#89#ETENT#D#Fichier entrepôts géographiques#776#2022-08-22#1442#1613824#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#ETENT0001#P#89#ETENT0001#D#Fichier entrepôts géographiques#776#2020-12-17#1153#1069056#2022-08-22##0#4#0#0#0#0#0#0
SPFLIB#EVEVN#P#70#EVEVN#D#Fichier des Evènements#725#2020-12-17#5861#4546560#2022-08-25##0#3#0#0#0#0#0#0
SPFLIB#FACT05093#P#21#FACT05093#D##320#2022-08-22#4785#1712128#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FACT2018#P#9#FACT2018#D##71#2022-08-22#4#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FACT2018F#P#7#FACT2018F#D##61#2022-08-22#2#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC1GRAMM#P#37#FAC1GRAMM#D##164#2022-08-22#2#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC1GRAMMR#P#37#FAC1GRAMMR#D##164#2022-08-22#2#28672#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC1SPPP#P#37#FAC1SPPP#D#Fichier Interfaces   Entête lot               BASE#164#2022-08-22#2#8192#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#FAC1SPPPR#P#37#FAC1SPPPR#D##164#2022-08-22#2#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC2GRAMM#P#103#FAC2GRAMM#D##337#2022-08-22#693#270336#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC2GRAMMR#P#103#FAC2GRAMMR#D##337#2022-08-22#693#348160#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC2SPPP#P#103#FAC2SPPP#D#Fichier Interfaces   Lignes comptables        BASE#337#2022-08-22#693#364544#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#FAC2SPPPR#P#103#FAC2SPPPR#D##337#2022-08-22#693#270336#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC3GRAMM#P#34#FAC3GRAMM#D##161#2022-08-22#291#53248#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC3GRAMMR#P#34#FAC3GRAMMR#D##161#2022-08-22#291#53248#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAC3SPPP#P#34#FAC3SPPP#D#Fichier Interfaces   Ventilations analytiques BASE#161#2022-08-22#291#57344#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#FAC3SPPPR#P#34#FAC3SPPPR#D##161#2022-08-22#291#53248#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FAFAV#P#93#FAFAV#D#Fichier facture/Avoir#586#2020-12-17#131003#81137664#2022-08-25##0#16#0#0#0#0#0#0
SPFLIB#FAFAV11007#P#93#FAFAV11007#D##586#2022-08-22#57#45056#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FARAD#P#32#FARAD#D#Fichier rapprochements factures / Livraisons#159#2020-12-17#94195#16842752#2022-08-25##0#3#0#0#0#0#0#0
SPFLIB#FARAP#P#33#FARAP#D#Fichier rapprochements factures / Livraisons#147#2020-12-17#78737#13799424#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#FCFLC#P#62#FCFLC#D#Fichier fournisseur lien comptable#330#2020-12-17#1019#446464#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#FCINC#T#13#FCINC#D#Historique suppression mouvement facturable#87#2022-08-22#22795#2109440#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FITRP#T#15#FITRP#D#SQL: Table des OT interfacés en erreur    J279#238#2022-08-22#3445#1003520#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#FOFOU#P#110#FOFOU#D#Fichier fournisseur#1084#2020-12-17#531#905216#2022-08-25##0#3#0#0#0#0#0#0
SPFLIB#FTFAT#P#101#FTFAT#D#Fichier facture/Avoir transport#612#2020-12-17#67374#43515904#2022-08-25##0#10#0#0#0#0#0#0
SPFLIB#FTFAT0614#P#101#FTFAT0614#D#Fichier facture/Avoir transport#612#2022-08-22#64872#39866368#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#FXINT#P#68#FXINT#D#Fichier Frais annexes interface comptable#292#2020-12-17#0#12288#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#GDGDF#P#65#GDGDF#D#Fichier grille des frais divers#307#2020-12-17#26#16384#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#GEGEF#P#64#GEGEF#D#Fichier grille externe des frais annexes#301#2020-12-17#150#57344#2022-08-25##0#3#0#0#0#0#0#0
SPFLIB#GIGIF#P#65#GIGIF#D#Fichier grille interne des frais annexes#303#2020-12-17#41#20480#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#HARDIS#P#15#HARDIS#D##71#2022-08-22#1150#94208#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#HARDIS0204#P#84#HARDIS0204#D##284#2022-08-22#1112#409600#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#HTHTR#P#34#HTHTR#D#Fichier Transport#120#2020-12-17#57060#7413760#2022-08-25##0#4#0#0#0#0#0#0
SPFLIB#H1STK#P#761#H1STK#D#Stock : Historique Annuelle#3306#2020-12-17#591338#1965338624#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#H1STL#P#112#H1STL#D#Stock par lot : Historique Annuelle#539#2020-12-17#838900#454127616#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINC#P#21#IBINC#D#Fichier Incidents base de donnée (local)#583#2020-12-17#0#45056#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#IBINCHIS#P#21#IBINCHIS#D#Fichier Incidents base de donnée (local)#583#2022-08-22#196#135168#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINCH0001#P#21#IBINCH0001#D#Fichier Incidents base de donnée (local)#583#2020-12-17#0#12288#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#IBINC00911#P#21#IBINC00911#D##583#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINC71207#P#21#IBINC71207#D##583#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINC80316#P#21#IBINC80316#D##583#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINC80502#P#21#IBINC80502#D##583#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINC80531#P#21#IBINC80531#D##583#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IBINC81128#P#21#IBINC81128#D##583#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#ICICC#P#13#ICICC#D#fichier interface comptable cimep#58#2020-12-17#0#8192#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#IETIE#P#46#IETIE#D#Fichier lien imprim. préf. titre - Entrepôts  J155#313#2022-08-22#1#8192#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#IGINC#P#5#IGINC#D#Fichier Incidents base de donnée#50#2020-12-17#0#24576#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#IGINCHIS#P#5#IGINCHIS#D#Fichier Incidents base de donnée#50#2022-08-22#133#20480#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IGINCH0001#P#5#IGINCH0001#D#Fichier Incidents base de donnée#50#2020-12-17#0#12288#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#IGINC00911#P#5#IGINC00911#D##50#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IGINC71207#P#5#IGINC71207#D##50#2022-08-22#2#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IGINC80208#P#5#IGINC80208#D##50#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IGINC80502#P#5#IGINC80502#D##50#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IGINC80531#P#5#IGINC80531#D##50#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IGINC81128#P#5#IGINC81128#D##50#2022-08-22#1#8192#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IMINC#P#17#IMINC#D#Fichier Détail des incidents généraux         J220#435#2022-08-22#527896#237035520#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IMINCSAV#P#15#IMINCSAV#D#Fichier Détail des incidents généraux         J167#169#2022-08-22#527763#89829376#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#IMINC0001#P#17#IMINC0001#D#Fichier Détail des incidents généraux         J220#435#2020-12-17#0#8192#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#INTLC#P#68#INTLC#D#Fichier interlocuteurs#629#2020-12-17#3207#2555904#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#IPIPT#P#62#IPIPT#D#Fichier imprimeries préférentielles du titre#330#2020-12-17#4133#1703936#2022-08-25##0#4#0#0#0#0#0#0
SPFLIB#ISICS#P#23#ISICS#D#SOVAP: fichier interface comptable#115#2020-12-17#660#81920#2022-08-25##0#1#0#0#0#0#0#0
SPFLIB#LEXIQSQL#T#123#LEXIQSQL#D#FICHIER RÉPERTOIRE POUR TABLES SQL#2182#2022-08-22#0#20480#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#LEXIQS0001#T#123#LEXIQS0001#D#FICHIER RÉPERTOIRE POUR TABLES SQL#2182#2020-12-17#0#20480#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#LILIT#P#90#LILIT#D#Fichier des Litiges#824#2020-12-17#2473#2273280#2022-08-25##0#5#0#0#0#0#0#0
SPFLIB#LMINT#T#4#LMINT#D#TABLE Interface limite de crédit - J217#54#2022-08-22#789#102400#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#LMINT_SAV#T#3#LMINT_SAV#D#TABLE INTERFACE LIMITE DE CREDIT#46#2022-08-22#515#32768#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#LMINTERR#T#6#LMINTERR#D#TABLE DES REJETS INTERFACE LIMITE CREDIT#144#2022-08-22#124266#16818176#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#LMINTOLD#T#3#LMINTOLD#D#TABLE INTERFACE LIMITE DE CREDIT#46#2022-08-22#539#86016#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#LMINT0001#T#4#LMINT0001#D#TABLE Interface limite de crédit - J217#54#2020-12-17#0#12288#2022-08-22##0#0#0#0#0#0#0#0
SPFLIB#LOLOT#P#84#LOLOT#D#Fichier lots#362#2020-12-17#83184#31842304#2022-08-25##0#4#0#0#0#0#0#0
SPFLIB#LOLOT_S17#P#84#LOLOT_S17#D#Fichier lots#362#2022-08-22#41523#15163392#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#LVLVA#P#65#LVLVA#D#Fichier lots valorisé#315#2020-12-17#45791#14745600#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#LVLVA_SAV#P#65#LVLVA_SAV#D#Fichier lots valorisé#315#2022-08-22#35972#11448320#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MAMAR#P#74#MAMAR#D#Fichier Marché#484#2020-12-17#0#12288#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#MEENV#P#89#MEENV#D#Fichier enveloppe du marché#661#2020-12-17#0#12288#2022-08-25##0#2#0#0#0#0#0#0
SPFLIB#MFMVF#P#176#MFMVF#D#Fichier Mouvements facturables#830#2022-08-22#718796#621330432#2022-08-25##0#5#0#0#0#0#0#0
SPFLIB#MFMVF_23#P#176#MFMVF_23#D##830#2022-08-22#21#28672#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MFMVF_2704#P#176#MFMVF_2704#D##830#2022-08-22#11#73728#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MFMVFSAV#P#176#MFMVFSAV#D##830#2022-08-22#73#77824#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MFMVF0001#P#176#MFMVF0001#D#Fichier Mouvements facturables#830#2020-12-17#514069#444821504#2022-08-22##0#22#0#0#0#0#0#0
SPFLIB#MFMVF2018#P#176#MFMVF2018#D##830#2022-08-22#37842#31567872#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MFMVF520#P#176#MFMVF520#D##830#2022-08-22#15#24576#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MFMVF70831#P#176#MFMVF70831#D##830#2022-08-22#16#24576#2022-08-25##0#0#0#0#0#0#0#0
SPFLIB#MFMVF71010#P#176#MFMVF71010#D##830#2022-08-22#2#12288#2022-08-25##0#0#0#0#0#0#0#0
