"SOURCELIB#""SOURCEPGMNAME""#""NBRELATION""#""CIBLELIB""#""CIBLENAME""#""CIBLEOBJECTTYPE""#""CIBLETYPE""#""TYPEPGM""#""PFCIBLELIB""#""PFCIBLENOM"""
SPRLIB#£F0401A#4#SPPPBDPGM#£F0401A#F#*FILE#P##
SPRLIB#£F0401A#4#SPPPBDPGM#£F0401A#F#*FILE#P##
SPRLIB#£F0401A#4#SPPPBDPGM#£F0401A#F#*FILE#P##
SPRLIB#£F0401A#4#SPPPBDPGM#£F0401A#F#*FILE#P##
SPRLIB#£F0402A#1#FAMDVPGM#£F0402A#F#*FILE#P##
SPRLIB#£F0402A#1#FAMDVPGM#£F0402A#F#*FILE#P##
SPRLIB#£F0402A#1#FAMDVPGM#£F0402A#F#*FILE#P##
SPRLIB#£F0402A#1#FAMDVPGM#£F0402A#F#*FILE#P##
SPRLIB#£F0404A#1#FAMDVPGM#£F0404A#F#*FILE#P##
SPRLIB#£F0404A#1#FAMDVPGM#£F0404A#F#*FILE#P##
SPRLIB#£F0404A#1#FAMDVPGM#£F0404A#F#*FILE#P##
SPRLIB#£F0404A#1#FAMDVPGM#£F0404A#F#*FILE#P##
SPRLIB#£F0404B#1#FAMDVPGM#£F0404B#F#*FILE#P##
SPRLIB#£F0404B#1#FAMDVPGM#£F0404B#F#*FILE#P##
SPRLIB#£F0404B#1#FAMDVPGM#£F0404B#F#*FILE#P##
SPRLIB#£F0404B#1#FAMDVPGM#£F0404B#F#*FILE#P##
SPRLIB#‡£N0001B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£N0002B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£N0003B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£N0004B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£P0001AC#5##&LPGMW#F#*FILE#P##
SPRLIB#‡£P0001AC#5##*FILE#F#*FILE#P##
SPRLIB#‡£P0001BC#4##&LPGMW#F#*FILE#P##
SPRLIB#‡£P0001BC#4##*FILE#F#*FILE#P##
SPRLIB#‡£P0001CC#5##&LSPLW#F#*FILE#P##
SPRLIB#‡£P0001CC#5##*FILE#F#*FILE#P##
SPRLIB#‡£R0001AC#2#*LIBL#&LFICW#F#*FILE#P##
SPRLIB#‡£R0001AC#2##*FIRST#F#*FILE#P##
SPRLIB#‡£T0005B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£T0006B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£T0007B#1#TABBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡£T0008B#1#FAMBDFIC#TABLE03#F#*FILE#P##
SPRLIB#‡P0001BC#5##&LPGMW#F#*FILE#P##
SPRLIB#‡P0001BC#5##*FILE#F#*FILE#P##
SPRLIB#‡P0001BC_1#5##&LPGMW#F#*FILE#P##
SPRLIB#‡P0001BC_1#5##*FILE#F#*FILE#P##
SPRLIB#‡P0001C#11#TABFIC#TABLE03#F#*FILE#P#TABFIC#TABLE
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0001C#11#GTIDV#‡P0001C#F#*FILE#P##
SPRLIB#‡P0002BC#5##&LPGMW#F#*FILE#P##
SPRLIB#‡P0002BC#5##*FILE#F#*FILE#P##
SPRLIB#ACTABLE#2#TABHARDIS#TABLE03#F#*FILE#P##
SPRLIB#ACTABLE#2#TABHARDIS#TABLE#F#*FILE#P##
SPRLIB#AC0101A#21#SPRHARDIS#AC0101A#F#*FILE#P##
SPRLIB#AC0101A#21#SPRHARDIS#AC0101A#F#*FILE#P##
SPRLIB#AC0101A#21#SPRHARDIS#AC0101A#F#*FILE#P##
SPRLIB#AC0101A#21#SPFHARDIS#TITIT02#F#*FILE#P##
SPRLIB#AC0101B#14#SPFHARDIS#DADEA03#F#*FILE#P##
SPRLIB#AC0101B#14#SPFHARDIS#CECPE01#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101B#14#SPRHARDIS#AC0101B#F#*FILE#P##
SPRLIB#AC0101D#25#SPRLIV#AC0101D#F#*FILE#P##
SPRLIB#AC0101D#25#SPRLIV#AC0101D#F#*FILE#P##
SPRLIB#AC0101D#25#SPRLIV#AC0101D#F#*FILE#P##
SPRLIB#AC0101D#25#SPRLIV#AC0101D#F#*FILE#P##
SPRLIB#AC0101D#25#SPRLIV#AC0101D#F#*FILE#P##
SPRLIB#AC0101D#25#SPRLIV#AC0101D#F#*FILE#P##
SPRLIB#AC0101D#25#SPFHARDIS#DADEA01#F#*FILE#P##
SPRLIB#AC0101D#25#SPFHARDIS#ARART02#F#*FILE#P##
SPRLIB#AC0101D#25#SPFHARDIS#ETENT02#F#*FILE#P##
SPRLIB#AC0101D#25#SPFHARDIS#CECPE01#F#*FILE#P##
SPRLIB#AC0101D#25#SPFHARDIS#TITIT02#F#*FILE#P##
SPRLIB#AC0101K#2#SPPPRCFIC#DADEA02#F#*FILE#P#SPPPRCFIC#DADEA
SPRLIB#AC0102B#17#SPFLIB#CACDE03#F#*FILE#P#SPFLIB#CACDE0001
SPRLIB#AC0102B#17#SPFLIB#DADEA02#F#*FILE#P#SPFLIB#DADEA0001
SPRLIB#AC0102B#17#SPFLIB#ARART02#F#*FILE#P#SPFLIB#ARART0001
SPRLIB#AC0102B#17#SPFLIB#ETENT02#F#*FILE#P#SPFLIB#ETENT0001
SPRLIB#AC0102B#17#SPFLIB#TITIT02#F#*FILE#P#SPFLIB#TITIT0001
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102B#17#SPRLIB#AC0102B#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPRLIV#AC0102D#F#*FILE#P##
SPRLIB#AC0102D#48#SPPPRCFIC#CACDE01#F#*FILE#P#SPPPRCFIC#CACDE
SPRLIB#AC0102D#48#SPPPRCFIC#CACDEX01#F#*FILE#P#SPPPRCFIC#CACDEX
SPRLIB#AC0102D#48#SPPPRCFIC#PEPCD02#F#*FILE#P#SPPPRCFIC#PEPCD
SPRLIB#AC0102D#48#SPPPRCFIC#OTOTR02#F#*FILE#P#SPPPRCFIC#OTOTR
SPRLIB#AC0102D#48#SPPPRCFIC#DADEA02#F#*FILE#P#SPPPRCFIC#DADEA
SPRLIB#AC0102D#48#SPPPRCFIC#MEENV03#F#*FILE#P#SPPPRCFIC#MEENV
SPRLIB#AC0102D#48#SPPPRCFIC#RURGU02#F#*FILE#P#SPPPRCFIC#RURGU
SPRLIB#AC0102D#48#SPPPRCFIC#USUSI02#F#*FILE#P#SPPPRCFIC#USUSI
SPRLIB#AC0102D#48#SPPPRCFIC#ARART02#F#*FILE#P#SPPPRCFIC#ARART
SPRLIB#AC0102D#48#SPPPRCFIC#ETENT02#F#*FILE#P#SPPPRCFIC#ETENT
SPRLIB#AC0102D#48#SPPPRCFIC#ELENL02#F#*FILE#P#SPPPRCFIC#ELENL
SPRLIB#AC0102D#48#SPPPRCFIC#URRTA02#F#*FILE#P#SPPPRCFIC#URRTA
SPRLIB#AC0102D#48#SPPPRCFIC#REREL02#F#*FILE#P#SPPPRCFIC#REREL
SPRLIB#AC0102D#48#SPPPRCFIC#TRTRA02#F#*FILE#P#SPPPRCFIC#TRTRA
SPRLIB#AC0102D#48#SPPPRCFIC#OMOMV02#F#*FILE#P#SPPPRCFIC#OMOMV
SPRLIB#AC0102D#48#SPPPRCFIC#LOLOT02#F#*FILE#P#SPPPRCFIC#LOLOT
SPRLIB#AC0102D#48#SPPPRCFIC#GEGEF03#F#*FILE#P#SPPPRCFIC#GEGEF
SPRLIB#AC0102D#48#SPPPRCFIC#GEGEF04#F#*FILE#P#SPPPRCFIC#GEGEF
SPRLIB#AC0102D#48#SPPPRCFIC#IBINC01#F#*FILE#P#SPPPRCFIC#IBINC
SPRLIB#AC0102D#48#SPPPRCFIC#TITIT02#F#*FILE#P#SPPPRCFIC#TITIT
SPRLIB#AC0102D#48#SPPPRCFIC#IGINC01#F#*FILE#P#SPPPRCFIC#IGINC
SPRLIB#AC0102K#2#SPPPBDFIC#CACDE02#F#*FILE#P##
SPRLIB#AC0103A#21#SPRLIV#AC0103A#F#*FILE#P##
SPRLIB#AC0103A#21#SPRLIV#AC0103A#F#*FILE#P##
SPRLIB#AC0103A#21#SPRLIV#AC0103A#F#*FILE#P##
SPRLIB#AC0103A#21#SPPPRCFIC#TITIT02#F#*FILE#P#SPPPRCFIC#TITIT
SPRLIB#AC0103B#27#SPFHARDIS#CACDE02#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE04#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE07#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDEX01#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE09#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE10#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE11#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE15#F#*FILE#P##
SPRLIB#AC0103B#27#SPFHARDIS#CACDE16#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103B#27#SPRLIV#AC0103B#F#*FILE#P##
SPRLIB#AC0103F#16#SPPPRCFIC#IGINC01#F#*FILE#P#SPPPRCFIC#IGINC
SPRLIB#AC0103F#16#*LIBL#CACDE#F#*FILE#P##
SPRLIB#AC0103F#16#*LIBL#CECPE#F#*FILE#P##
SPRLIB#AC0103F#16#*LIBL#ADARC#F#*FILE#P##
SPRLIB#AC0103F#16#*LIBL#IBINC#F#*FILE#P##
SPRLIB#AC0103F#16#*LIBL#PEPCD#F#*FILE#P##
SPRLIB#AC0103K#2#SPFHARDIS#CACDE02#F#*FILE#P##
SPRLIB#AC0104B#17#SPFLIB#ADARC02#F#*FILE#P#SPFLIB#ADARC
SPRLIB#AC0104B#17#SPFLIB#CACDE02#F#*FILE#P#SPFLIB#CACDE0001
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B_SV#17#SPFLIB#ADARC02#F#*FILE#P#SPFLIB#ADARC
SPRLIB#AC0104B_SV#17#SPFLIB#CACDE02#F#*FILE#P#SPFLIB#CACDE0001
SPRLIB#AC0104B_SV#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B_SV#17#SPRLIB#AC0104B#F#*FILE#P##
SPRLIB#AC0104B_SV#17#SPRLIB#AC0104B#F#*FILE#P##
