SPRLIB#à£L0001A5#*PGM#QPGMR#chiffre = lettre en espagnol#69632#à£L0001A5#2022-08-25#1992-02-25##0
SPRLIB#à£L0001A6#*PGM#QPGMR#chiffre = lettre en italien#81920#à£L0001A6#2022-08-25#1991-11-29##0
SPRLIB#à£L0001A7#*PGM#QPGMR#chiffre = lettre en belge#86016#à£L0001A7#2022-08-25#1991-11-29##0
SPRLIB#à£N0001B#*PGM#QPGMR#V01R00 Récupération du numéro d'exercice#86016#à£N0001B#2022-08-25#1991-11-29##0
SPRLIB#à£N0002B#*PGM#QPGMR#V01R00 Dates du début et de la fin des périodes#77824#à£N0002B#2022-08-25#1991-11-29##0
SPRLIB#à£N0003B#*PGM#QPGMR#V01R00 Récupération du numéro de période#86016#à£N0003B#2022-08-25#1991-11-29##0
SPRLIB#à£N0004B#*PGM#QPGMR#V01R00 Idem à£N0003B + gestion +sieurs périodes#86016#à£N0004B#2022-08-25#1991-11-29##0
SPRLIB#à£P0001A#*PGM#QPGMR#V01R00 Gestion des éditions#57344#à£P0001A#2022-08-25#1993-03-02##0
SPRLIB#à£T0005B#*PGM#QPGMR#Recherche et mise à jour du n° de relevé   (table)#86016#à£T0005B#2022-08-25#1991-11-29##0
SPRLIB#à£T0006B#*PGM#QPGMR#Mise à jour de l'argument de la table#86016#à£T0006B#2022-08-25#1991-11-29##0
SPRLIB#à£T0007B#*PGM#QPGMR#Mise à jour de N° de chrono analytique#94208#à£T0007B#2022-08-25#1993-05-24##0
SPRLIB#à£T0008B#*PGM#QPGMR#Rech. et mise à jour du n° de transmission (table)#86016#à£T0008B#2022-08-25#1991-11-29##0
SPRLIB#à£01CFI#*PGM#QPGMR#V01R00 Module de controle du code fiscal#49152#à£01CFI#2022-08-25#1991-11-29##0
SPRLIB#à£01NRT#*PGM#QPGMR#V01R00 Module de controle du N° registre de T.V.A.#53248#à£01NRT#2022-08-25#1991-11-29##0
SPRLIB#àCG9001A#*PGM#QPGMR#Calcul de la date échéance (GENCOD)#65536#àCG9001A#2022-08-25#1999-08-17##0
SPRLIB#àP0001A#*PGM#QPGMR#V03R20 Gestion des éditions#65536#àP0001A#2022-08-25#1992-10-21##0
SPRLIB#àP0001C#*PGM#QPGMR#V03R20 Consultation de la table des éditions#172032#àP0001C#2022-08-25###0
SPRLIB#ACTABLE#*PGM#QSECOFR#Arno : Pgm one shot alimentation du fichier TABLE#118784#ACTABLE#2022-08-25#2014-02-05##0
SPRLIB#AC0101A#*PGM#QPGMR#Traitement des demandes d'achats : Sélection  J129#315392#AC0101A#2022-08-25#2017-03-17##0
SPRLIB#AC0101B#*PGM#QSECOFR#Traitement des demandes d'achats : Sous-fich. J091#356352#AC0101B#2022-08-25#2017-09-07##0
SPRLIB#AC0101D#*PGM#QPGMR#Traitement des demandes d'achats : Gestion    J129#638976#AC0101D#2022-08-25#2017-04-13##0
SPRLIB#AC0101K#*PGM#QPGMR#Traitement des demandes d'achats : Contrôle#81920#AC0101K#2022-08-25#1994-10-26##0
SPRLIB#AC0102B#*PGM#QSECOFR#Traitement des commandes : Sous-fichier#466944#AC0102B#2022-08-25#2014-10-06##0
SPRLIB#AC0102D#*PGM#QSECOFR#Traitement des commandes : Gestion  (ALN)     J221#1658880#AC0102D#2022-08-25#2020-04-27##0
SPRLIB#AC0102K#*PGM#QPGMR#Traitement des commandes : Contrôle#81920#AC0102K#2022-08-25#1992-10-01##0
SPRLIB#AC0103A#*PGM#QSECOFR#Traitement des commandes : Sélection          J221#335872#AC0103A#2022-08-25#2020-04-27##0
SPRLIB#AC0103B#*PGM#QSECOFR#Fichier Commande d'achat : Sous-fichier  (ALN)J221#663552##2022-08-25###0
SPRLIB#AC0103F#*PGM#QPGMR#Annulation d''une facture fournnisseur        J220#2596864##2022-08-25###0
SPRLIB#AC0103K#*PGM#QPGMR#Fichier commande d'achat : Contrôle           J213#135168#AC0103K#2022-08-25#2019-05-15##0
SPRLIB#AC0104B#*PGM#QPGMR#Fichier Accusés de réception : Sous-fichier#405504#AC0104B#2022-08-25#2004-09-05##0
SPRLIB#AC0104B_SV#*PGM#QPGMR#Fichier Accusés de réception : Sous-fichier#241664#AC0104B#2022-08-25#1999-07-09##0
SPRLIB#AC0104D#*PGM#QPGMR#Fichier Accusés de réception : Gestion        J220#749568#AC0104D#2022-08-25#2020-02-26##0
SPRLIB#AC0104K#*PGM#QPGMR#Fichier Accusés de réception : Contrôle#81920#AC0104K#2022-08-25#1994-03-21##0
SPRLIB#AC0105A#*PGM#QPGMR#Gestion des navires/rotations : Sélection#139264#AC0105A#2022-08-25#1999-07-09##0
SPRLIB#AC0105B#*PGM#QPGMR#Gestion des navires/rotations : Fenêtre#262144#AC0105B#2022-08-25#1995-05-16##0
SPRLIB#AC0105C#*PGM#QPGMR#Gestion des navires/rotations : Positionnement#110592#AC0105C#2022-08-25#1992-12-31##0
SPRLIB#AC0105D#*PGM#QPGMR#Gestion des navires/rotations : Mise à jour#233472#AC0105D#2022-08-25#2001-04-06##0
SPRLIB#AC0105F#*PGM#QPGMR#Gestion des navires/rotations : Fenêtre#249856#AC0105F#2022-08-25#1993-03-26##0
SPRLIB#AC0105K#*PGM#QPGMR#Gestion des navires/rotations : Contrôle#81920#AC0105K#2022-08-25#1992-12-31##0
SPRLIB#AC0106B#*PGM#QPGMR#Prévisions de livraison par navire : Sous-fichier#249856#AC0106B#2022-08-25#1999-07-09##0
SPRLIB#AC0106D#*PGM#QPGMR#Prévisions de livraison par navire : Gestion#196608#AC0106D#2022-08-25#1999-07-16##0
SPRLIB#AC0106K#*PGM#QPGMR#Prévisions de livraison par navire : Contrôle#81920#AC0106K#2022-08-25#1994-03-21##0
SPRLIB#AC0107B#*PGM#QSECOFR#Gestion des prévisions de livraison : Sous-ficJ221#442368#AC0107B#2022-08-25#2020-04-28##0
SPRLIB#AC0107D#*PGM#QSECOFR#Gestion des prévisions de livraison : Gestion J221#950272#AC0107D#2022-08-25#2020-04-27##0
SPRLIB#AC0107K#*PGM#QPGMR#Gestion des prévisions de livraison : Contrôle#81920#AC0107K#2022-08-25#1994-03-21##0
SPRLIB#AC0108B#*PGM#QPGMR#Fichier Avis d'expédition : Sous-fichier#282624#AC0108B#2022-08-25#1999-07-09##0
SPRLIB#AC0108D#*PGM#QPGMR#Fichier Avis d'expédition : Gestion           J220#1126400#AC0108D#2022-08-25#2020-02-26##0
SPRLIB#AC0108D_SV#*PGM#QPGMR#Fichier Avis d'expédition : Gestion           J220#1126400#AC0108D#2022-08-25#2020-02-26##0
SPRLIB#AC0108K#*PGM#QPGMR#Fichier Avis d'expédition : Contrôle#77824#AC0108K#2022-08-25#1993-01-08##0
SPRLIB#AC0109A#*PGM#QSECOFR#Contrôle des factures fourn. : pied selection#180224#AC0109A#2022-08-25#2015-05-29##0
SPRLIB#AC0109B#*PGM#QPGMR#Contrôle des factures fourn. : pied sous-fichier#487424#AC0109B#2022-08-25#2000-09-11##0
SPRLIB#AC0109D#*PGM#QPGMR#Contrôle des factures fourn. : pied saisie#421888#AC0109D#2022-08-25#2015-05-29##0
SPRLIB#AC0109F#*PGM#QPGMR#Contrôle des factures fourn. : cde non tot payées#233472#AC0109F#2022-08-25#2000-11-09##0
SPRLIB#AC0109K#*PGM#QPGMR#Contrôle des factures fourn. : pied contrôle#81920#AC0109K#2022-08-25#1993-03-09##0
SPRLIB#AC0110B#*PGM#QPGMR#Contrôle des factures fourn. : sf exécution   J163#487424#AC0110B#2022-08-25#2019-03-22##0
SPRLIB#AC0110D#*PGM#QPGMR#Contrôle des factures fourn. topage exécution J220#339968#AC0110D#2022-08-25#2020-02-26##0
SPRLIB#AC0110K#*PGM#QPGMR#Contrôle des factures fourn. : ctrl exécution#81920#AC0110K#2022-08-25#1993-02-08##0
SPRLIB#AC0111B#*PGM#QPGMR#Contrôle des factures fourn. : ajustements pied#278528#AC0111B#2022-08-25#2000-09-11##0
SPRLIB#AC0111D#*PGM#QPGMR#Contrôle des factures fourn. : maj ajustement#286720#AC0111D#2022-08-25#2000-09-11##0
SPRLIB#AC0111K#*PGM#QPGMR#Contrôle des factures fourn. : ctl ajustement#81920#AC0111K#2022-08-25#1993-01-28##0
SPRLIB#AC0112D#*PGM#QPGMR#Traitement des commandes : Gestion  (ALN)#217088#AC0112D#2022-08-25#1999-07-09##0
SPRLIB#AC0120A#*PGM#QPGMR#Traitement propositions d'ajustement (Sélection)#143360#AC0120A#2022-08-25#1999-07-09##0
SPRLIB#AC0120B#*PGM#QPGMR#Traitement propositions d'ajustement (Sous-fich.)#249856#AC0120B#2022-08-25#2001-01-22##0
SPRLIB#AC0120D#*PGM#QPGMR#Traitement propositions d'ajustement (Gestion)#253952#AC0120D#2022-08-25#1999-07-09##0
SPRLIB#AC0120K#*PGM#QPGMR#Traitement propositions d'ajustement (Contrôle)#81920#AC0120K#2022-08-25#1993-04-09##0
SPRLIB#AC0130A#*PGM#QSECOFR#Suivi des cdes expéditions réceptions : Sél.( J221#385024#AC0130A#2022-08-25#2020-05-05##0
SPRLIB#AC0130B#*PGM#QSECOFR#Suivi cdes expéditions réceptions : S-fic(ALN)J221#1245184#AC0130B#2022-08-25#2020-05-05##0
SPRLIB#AC0130K#*PGM#QPGMR#suivi expédition/BE controle  (ALN)#81920#AC0130K#2022-08-25#1994-07-09##0
SPRLIB#AC0140A#*PGM#QPGMR#Gestion des commandes d'achats à transmettre sel#155648#AC0140A#2022-08-25#1999-07-06##0
SPRLIB#AC0140B#*PGM#QPGMR#Gestion des commandes d'achats à transmettre  J215#471040#AC0140B#2022-08-25#2019-10-18##0
SPRLIB#AC0140D#*PGM#QPGMR#Gestion des commandes d'achats à transmettre maj#131072#AC0140D#2022-08-25#1994-12-09##0
SPRLIB#AC0140K#*PGM#QPGMR#Gestion des commandes d'achats à transmettre ctlk#81920#AC0140K#2022-08-25#1994-11-29##0
SPRLIB#AC0150A#*PGM#QSECOFR#Gestion retours fournisseurs (R+F) Sélection#167936#AC0150A#2022-08-25#2013-12-12##0
SPRLIB#AC0150B#*PGM#QPGMR#Gestion retours fournisseurs (R+F) S-fic#299008#AC0150B#2022-08-25#2001-01-22##0
SPRLIB#AC0150D#*PGM#QPGMR#Gestion retours fournisseurs (R) : Gestion    J220#1519616#AC0150D#2022-08-25#2020-02-26##0
SPRLIB#AC0150K#*PGM#QPGMR#Gestion retours fournisseurs (R) : Contrôle#81920#AC0150K#2022-08-25#1994-03-21##0
SPRLIB#AC0151B#*PGM#QPGMR#Gestion prévisions de retour (R) : Sous-fichier#249856#AC0151B#2022-08-25#1999-07-06##0
SPRLIB#AC0151D#*PGM#QPGMR#Gestion prévisions de retour (R) : Gestion    J220#831488#AC0151D#2022-08-25#2020-02-26##0
SPRLIB#AC0151K#*PGM#QPGMR#Gestion prévisions de retour (R) : Contrôle#81920#AC0151K#2022-08-25#1994-03-21##0
SPRLIB#AC0152B#*PGM#QPGMR#Gestion des retours directs  (R) : Sous-fichier#278528#AC0152B#2022-08-25#1999-07-06##0
SPRLIB#AC0152D#*PGM#QPGMR#Gestion des retours directs  (R) : Gestion    J220#856064#AC0152D#2022-08-25#2020-02-26##0
SPRLIB#AC0152K#*PGM#QPGMR#Gestion des retours directs  (R) : Contrôle#77824#AC0152K#2022-08-25#1993-01-20##0
SPRLIB#AC0153D#*PGM#QSECOFR#Gestion retours fournisseurs (F) : Gestion#421888#AC0153D#2022-08-25#2014-02-04##0
SPRLIB#AC0153K#*PGM#QPGMR#Gestion retours fournisseurs (F) : Contrôle#81920#AC0153K#2022-08-25#1993-01-14##0
SPRLIB#AC0170A#*PGM#QPGMR#Fichier Litiges: Sélection#208896#AC0170A#2022-08-25#1999-07-06##0
SPRLIB#AC0170B#*PGM#QSECOFR#Fichier Litiges: Fenêtre#421888#AC0170B#2022-08-25#2014-04-02##0
SPRLIB#AC0170C#*PGM#QPGMR#Fichier Litiges: Positionnement#110592#AC0170C#2022-08-25#1993-01-05##0
SPRLIB#AC0170D#*PGM#QPGMR#Fichier Litiges: Gestion#331776#AC0170D#2022-08-25#2001-03-22##0
SPRLIB#AC0170K#*PGM#QPGMR#Fichier Litiges: Contrôle#81920#AC0170K#2022-08-25#1994-04-01##0
SPRLIB#AC0171B#*PGM#QPGMR#Fichier évenements : Fenêtre#299008#AC0171B#2022-08-25#2001-01-30##0
SPRLIB#AC0171D#*PGM#QPGMR#Fichier évenements : Gestion#204800#AC0171D#2022-08-25#2001-01-30##0
SPRLIB#AC0171K#*PGM#QPGMR#Fichier évenements : Contrôle#81920#AC0171K#2022-08-25#2001-01-30##0
SPRLIB#AC0190A#*PGM#QPGMR#Calcul du résultat             (Sélection)#139264#AC0190A#2022-08-25#2001-03-16##0
SPRLIB#AC0190C#*PGM#QPGMR#Calcul du résultat            (Calcul)#450560#AC0190C#2022-08-25#2001-02-28##0
SPRLIB#AC0190C1#*PGM#QPGMR#Calcul du résultat            (Calcul)#421888#AC0190C#2022-08-25#1993-02-03##0
SPRLIB#AC0190N#*PGM#QPGMR#Calcul du résultat  (TRT NUIT) (Sélection)#65536#AC0190N#2022-08-25#1994-06-06##0
SPRLIB#AC0501A#*PGM#QPGMR#Fichier Real. Achat: Sélection#172032#AC0501A#2022-08-25#1999-07-06##0
SPRLIB#AC0501B#*PGM#QPGMR#Fichier Réal Achat: Consultation#438272#AC0501B#2022-08-25#1999-07-06##0
SPRLIB#AC1001A#*PGM#QPGMR#Edition des Commandes (Sélection)#135168#AC1001A#2022-08-25#1999-07-06##0
SPRLIB#AC1001C#*PGM#QPGMR#Edition des Commandes#139264#AC1001C#2022-08-25#2001-02-28##0
SPRLIB#AC1001D#*PGM#QSECOFR#Edition/Trans des Commandes (Transmis)        J160#876544#AC1001D#2022-08-25#2018-01-15##0
SPRLIB#AC1001D_V1#*PGM#QPGMR#Edition/Trans des Commandes (Transmis)#872448#AC1001D#2022-08-22#2014-12-04##0
SPRLIB#AC1004A#*PGM#QPGMR#Etat des commandes à surveiller (Sélection)#118784#AC1004A#2022-08-25#1999-07-06##0
SPRLIB#AC1004C#*PGM#QPGMR#Etat des commandes à surveiller (Fichier)  (ALN)#192512#AC1004C#2022-08-25#2014-07-21##0
SPRLIB#AC1004D#*PGM#QPGMR#Etat des commandes à surveiller (Edition)  (ALN)#163840#AC1004D#2022-08-25#1999-08-19##0
SPRLIB#AC1004N#*PGM#QPGMR#Etat des commandes à surveiller (Traitement nuit)#49152#AC1004N#2022-08-25#1993-12-09##0
SPRLIB#AC1005A#*PGM#QPGMR#Etat de suivi de commandes d'achat (Sél.) (ALN)#167936#AC1005A#2022-08-25#1999-07-06##0
SPRLIB#AC1005C#*PGM#QPGMR#Etat de suivi de commandes d'achat (Fichier) (ALN)#139264#AC1005C#2022-08-25#1995-05-03##0
SPRLIB#AC1005D#*PGM#QPGMR#Etat de suivi de commandes d'achat (Semaine) (ALN)#212992#AC1005D#2022-08-25#2014-07-21##0
SPRLIB#AC1005E#*PGM#QPGMR#Etat de suivi de commandes d'achat (Us/N°cde)(ALN)#225280#AC1005E#2022-08-25#1999-08-19##0
SPRLIB#AC1005F#*PGM#QPGMR#Etat de suivi de commandes d'achat (Us/Sem) (ALN)#225280#AC1005F#2022-08-25#1999-08-19##0
SPRLIB#AC1006A#*PGM#QPGMR#MAJ rétroactive des tarifs (forcés) (Sélection)#147456#AC1006A#2022-08-25#1999-07-06##0
SPRLIB#AC1006C#*PGM#QPGMR#MAJ rétroactive des tarifs (forcés) (fichier)#126976#AC1006C#2022-08-25#1993-04-26##0
SPRLIB#AC1006D#*PGM#QPGMR#MAJ rétroactive des tarifs (forcés) (Edition NF)#188416#AC1006D#2022-08-25#1999-08-19##0
SPRLIB#AC1006E#*PGM#QPGMR#MAJ rétroactive des tarifs (forcés) (Edition FA)#188416#AC1006E#2022-08-25#1999-08-19##0
SPRLIB#AC1007A#*PGM#QPGMR#MAJ rétroactive des tarifs (Sélection)#143360#AC1007A#2022-08-25#1999-07-06##0
SPRLIB#AC1007B#*PGM#QPGMR#MAJ rétroactive des tarifs (fichier)#114688#AC1007B#2022-08-25#2001-03-07##0
SPRLIB#AC1007C#*PGM#QPGMR#MAJ rétroactive des tarifs (fichier)#233472#AC1007C#2022-08-25#1994-01-28##0
SPRLIB#AC1007D#*PGM#QPGMR#MAJ rétroactive des tarifs (Edition)#184320#AC1007D#2022-08-25#1999-08-19##0
SPRLIB#AC1008A#*PGM#QPGMR#Liste des échanges communautaires   (Sélection)#139264#AC1008A#2022-08-25#2002-07-12##0
SPRLIB#AC1008C#*PGM#QSECOFR#Liste des echanges communautaires  (Fichier)  J140#241664#AC1008C#2022-08-25#2017-10-02##0
SPRLIB#AC1008C2#*PGM#QPGMR# Mise a jour du fichier     EIEIN     #126976#AC1008C2#2022-08-25#2001-02-28##0
SPRLIB#AC1008D#*PGM#QPGMR#Echanges communautaires  pour support magnétique#126976#AC1008D#2022-08-25#2000-02-16##0
SPRLIB#AC1008F#*PGM#QPGMR#Interface comptable intracommunautaire (inject)#225280#AC1008F#2022-08-25#2001-06-10##0
SPRLIB#AC1008G#*PGM#QPGMR#liste des echanges communautaires  (Fichier)#135168#AC1008G#2022-08-25#1999-11-15##0
SPRLIB#AC1009A#*PGM#QPGMR#Topage automatique des factures fournisseurs#118784#AC1009A#2022-08-25#2000-09-13##0
SPRLIB#AC1009C#*PGM#QPGMR#Topage automatique des factures fournisseurs(FICH)#196608#AC1009C#2022-08-25#2001-03-16##0
SPRLIB#AC1009N#*PGM#QPGMR#Topage automatique des factures fournisseurs(batc)#49152#AC1009N#2022-08-25#2000-09-13##0
SPRLIB#AC1010A#*PGM#QPGMR#Edition des factures fournisseur (Sélection)#319488#AC1010A#2022-08-25#2015-09-08##0
SPRLIB#AC1010B#*PGM#QPGMR#Edition des factures fournisseur:(Edition)#442368#AC1010B#2022-08-25#2015-09-08##0
SPRLIB#AC1011A#*PGM#QPGMR#demande d'édition des demandes d'ajustements.#118784#AC1011A#2022-08-25#1999-07-06##0
SPRLIB#AC1011C#*PGM#QPGMR#Edition des demandes d'ajustements#208896#AC1011C#2022-08-25#1994-12-06##0
SPRLIB#AC1011N#*PGM#QPGMR#Topage automatique des factures fournisseurs(batc)#49152#AC1011N#2022-08-25#1994-10-17##0
SPRLIB#AC1030A#*PGM#QPGMR#Liste des tonnages CDE + AE - Sélection#143360#AC1030A#2022-08-25#1999-11-30##0
SPRLIB#AC1030C#*PGM#QPGMR#Liste des tonnages CDE + AE - Constitution#151552#AC1030C#2022-08-25#2014-07-21##0
SPRLIB#AC1030D#*PGM#QPGMR#Liste des tonnages CDE + AE - Edition#172032#AC1030D#2022-08-25#1999-11-30##0
SPRLIB#AC1031A#*PGM#QPGMR#Statistiques Réalisations/Commandes#135168#AC1031A#2022-08-25#2000-08-29##0
SPRLIB#AC1031C#*PGM#QPGMR#Statistiques Réalisations/Commandes#372736#AC1031C#2022-08-25#2004-04-20##0
SPRLIB#AC1031D#*PGM#QPGMR#Statistiques Réalisations/Commandes#94208#AC1031D#2022-08-25#2000-08-30##0
SPRLIB#AC1070A#*PGM#QPGMR#Etat détaillé des Litiges / Evénements#131072#AC1070A#2022-08-25#1999-08-19##0
SPRLIB#AC1070D#*PGM#QPGMR#Dossier de litige   (Edition)#262144#AC1070D#2022-08-25#1999-08-19##0
SPRLIB#AC1090A#*PGM#QPGMR#Edition du resultat fournisseur (Sélection)#163840#AC1090A#2022-08-25#2001-03-16##0
SPRLIB#AC1090C#*PGM#QPGMR#Edition du resultat fournisseur : (Fichier)#344064#AC1090C#2022-08-25#1994-08-25##0
SPRLIB#AC1090D#*PGM#QPGMR#Edition du résultat fournisseur : (Edition)#368640#AC1090D#2022-08-25#1999-08-19##0
SPRLIB#AC1091A#*PGM#QPGMR#Edition du resultat fournisseur (Sélection)#155648#AC1091A#2022-08-25#2001-03-16##0
SPRLIB#AC1091C#*PGM#QPGMR#Edition du resultat fournisseur : (Fichier)#307200#AC1091C#2022-08-25#1995-01-31##0
SPRLIB#AC1091D#*PGM#QPGMR#Edition du résultat fournisseur : (Edition)#327680#AC1091D#2022-08-25#1999-08-19##0
SPRLIB#AC1091E#*PGM#QPGMR#Edition du résultat fournisseur : (Edition)#327680#AC1091E#2022-08-25#1999-08-19##0
SPRLIB#AC1095A#*PGM#QPGMR#Liste des prévisions de livraison - Sélection#135168#AC1095A#2022-08-25#1999-11-30##0
SPRLIB#AC1095C#*PGM#QPGMR#Liste des prévisions de livraison - Constitution#122880#AC1095C#2022-08-25#1999-11-30##0
SPRLIB#AC1095D1#*PGM#QPGMR#Liste des prévisions de livraison - Edition#192512#AC1095D1#2022-08-25#1999-11-30##0
SPRLIB#AC1095D2#*PGM#QPGMR#Liste des prévisions de livraison - Edition#196608#AC1095D2#2022-08-25#1999-11-30##0
SPRLIB#AP0101A#*PGM#QSECOFR#Gestion de la couverture des besoins : Sélection#200704#AP0101A#2022-08-25#2014-05-06##0
SPRLIB#AP0101B#*PGM#QSECOFR#Gestion de la couverture des besoins : SF  (ALN)#266240#AP0101B#2022-08-25#2014-05-19##0
SPRLIB#AP0101K#*PGM#QPGMR#Gestion de la couverture des besoins : Contrôle#81920#AP0101K#2022-08-25#1993-04-21##0
SPRLIB#AP0102B#*PGM#QSECOFR#Gestion des propositions de couverture : SF (ALN)#450560#AP0102B#2022-08-25#2016-01-28##0
SPRLIB#AP0102D#*PGM#QPGMR#Gestion des proposisions de couverture : Ges.(ALN)#647168#AP0102D#2022-08-25#2013-01-28##0
SPRLIB#AP0102K#*PGM#QPGMR#Gestion des propositions de couverture : Contrôle#81920#AP0102K#2022-08-25#1993-04-22##0
SPRLIB#AP0103B#*PGM#QPGMR#Gestion des entrées/sorties : Sous-fichier#237568#AP0103B#2022-08-25#1999-07-06##0
SPRLIB#AP0501A#*PGM#QPGMR#Gestion des ruptures et surstocks#184320#AP0501A#2022-08-25#1999-07-06##0
SPRLIB#AP0501A1#*PGM#QPGMR#Gestion des ruptures et surstocks#188416#AP0501A1#2022-08-25#1994-06-22##0
SPRLIB#AP0501B#*PGM#QSECOFR#Gestion des ruptures et des surstocks#798720#AP0501B#2022-08-25#2016-01-28##0
SPRLIB#AP1001A#*PGM#QPGMR#Calcul des besoins de réappro. (Sélection)#139264#AP1001A#2022-08-25#2001-03-07##0
SPRLIB#AP1001B#*PGM#QPGMR#Calcul des besoins de réappro.#204800#AP1001B#2022-08-25#2001-03-08##0
SPRLIB#AP1001B1#*PGM#QPGMR#Calcul des besoins de réappro.#106496#AP1001B1#2022-08-25#2001-03-08##0
SPRLIB#AP1001C#*PGM#QPGMR#Calcul des besoins de réappro. (Prin. gén.) (ALN)#585728#AP1001C#2022-08-25#1996-03-11##0
SPRLIB#AP1001D#*PGM#QPGMR#Calcul des besoins de réappro. (Ent fictifs) (ALN)#352256#AP1001D#2022-08-25#1994-07-09##0
SPRLIB#AP1001E#*PGM#QPGMR#Calcul des besoins de réappro. (Rupt. surst.) (ALN#299008#AP1001E#2022-08-25#1995-03-24##0
SPRLIB#AP1001E1#*PGM#QPGMR#Calcul des besoins de réappro. (Rupt. surst.)(ALN)#167936#AP1001E1#2022-08-25#1999-08-19##0
SPRLIB#AP1001N#*PGM#QPGMR#Calcul besoins réappro. (Traitements nuit) (ALN)#61440#AP1001N#2022-08-25#1994-06-22##0
SPRLIB#AP1001N2#*PGM#QPGMR#Calcul besoins réappro.(Trts nuit Vendredi) (ALN)#65536#AP1001N2#2022-08-25#1994-06-22##0
SPRLIB#AP1002A#*PGM#QPGMR#Edition des propositions de couverture : Sélection#184320#AP1002A#2022-08-25#1999-07-06##0
SPRLIB#AP1002C#*PGM#QPGMR#Edition des propositions de couverture : Edition#241664#AP1002C#2022-08-25#1999-08-19##0
SPRLIB#AS0101A#*PGM#QPGMR#Gestion des valeurs d'assurances#143360#AS0101A#2022-08-25#1999-07-06##0
SPRLIB#AS0101B#*PGM#QPGMR#Gestion des valeurs d'assurances#258048#AS0101B#2022-08-25#2001-01-22##0
SPRLIB#AS0101D#*PGM#QPGMR#Gestion des valeurs d'assurances#188416#AS0101D#2022-08-25#2001-01-22##0
SPRLIB#AS0101K#*PGM#QPGMR#Gestion des valeurs d'assurances#81920#AS0101K#2022-08-25#2001-01-22##0
